i,j,mocoeff
87,30,  0.000000000000e+00
87,31, -1.506596675255e-01
87,32, -1.611328884805e-01
87,33,  0.000000000000e+00
87,34,  0.000000000000e+00
87,35,  2.593622473763e-01
87,36, -2.733467204298e-01
87,37,  0.000000000000e+00
87,38, -4.468469117328e-01
87,39,  0.000000000000e+00
87,40,  0.000000000000e+00
87,41,  0.000000000000e+00
87,42,  0.000000000000e+00
87,43,  0.000000000000e+00
87,44,  0.000000000000e+00
87,45,  0.000000000000e+00
87,46,  0.000000000000e+00
87,47,  0.000000000000e+00
87,48,  0.000000000000e+00
87,49,  0.000000000000e+00
87,50,  0.000000000000e+00
87,51,  0.000000000000e+00
87,52,  0.000000000000e+00
87,53,  0.000000000000e+00
87,54,  0.000000000000e+00
87,55,  0.000000000000e+00
87,56,  0.000000000000e+00
87,57,  0.000000000000e+00
87,58, -8.786775975403e-02
87,59,  0.000000000000e+00
87,60,  0.000000000000e+00
87,61,  0.000000000000e+00
87,62,  0.000000000000e+00
87,63,  0.000000000000e+00
87,64,  4.977322331682e-01
87,65,  0.000000000000e+00
87,66,  0.000000000000e+00
87,67,  0.000000000000e+00
87,68,  1.632677728993e-01
87,69,  0.000000000000e+00
87,70,  0.000000000000e+00
87,71,  0.000000000000e+00
87,72,  0.000000000000e+00
87,73,  0.000000000000e+00
87,74,  9.838042730762e-01
87,75, -6.113475393476e-02
87,76,  0.000000000000e+00
87,77,  0.000000000000e+00
87,78,  0.000000000000e+00
87,79,  0.000000000000e+00
87,80,  0.000000000000e+00
87,81,  0.000000000000e+00
87,82,  0.000000000000e+00
87,83,  0.000000000000e+00
87,84,  0.000000000000e+00
87,85, -2.282377313592e+00
87,86,  0.000000000000e+00
87,87, -3.003774769298e-01
87,88,  0.000000000000e+00
87,89,  0.000000000000e+00
87,90,  0.000000000000e+00
87,91,  0.000000000000e+00
87,92,  0.000000000000e+00
87,93,  0.000000000000e+00
87,94,  0.000000000000e+00
87,95,  0.000000000000e+00
87,96,  0.000000000000e+00
87,97, -2.417150680962e-01
87,98,  0.000000000000e+00
87,99,  0.000000000000e+00
87,100,  1.298842332124e-01
87,101,  0.000000000000e+00
87,102,  0.000000000000e+00
87,103,  0.000000000000e+00
87,104,  0.000000000000e+00
87,105,  6.832064082697e-02
87,106,  0.000000000000e+00
87,107,  0.000000000000e+00
87,108,  0.000000000000e+00
87,109,  0.000000000000e+00
87,110,  0.000000000000e+00
87,111,  0.000000000000e+00
87,112,  0.000000000000e+00
87,113,  0.000000000000e+00
87,114, -4.794806251021e-01
87,115, -1.435792849713e+00
87,116,  0.000000000000e+00
87,117,  0.000000000000e+00
87,118, -4.274742721288e-01
87,119,  0.000000000000e+00
87,120,  0.000000000000e+00
87,121,  0.000000000000e+00
87,122,  0.000000000000e+00
87,123,  0.000000000000e+00
87,124,  0.000000000000e+00
87,125,  0.000000000000e+00
87,126, -9.654441715261e-03
87,127,  0.000000000000e+00
87,128, -3.256429425296e-01
87,129,  0.000000000000e+00
87,130,  0.000000000000e+00
87,131,  0.000000000000e+00
87,132,  0.000000000000e+00
87,133,  0.000000000000e+00
87,134,  0.000000000000e+00
87,135,  0.000000000000e+00
87,136,  0.000000000000e+00
87,137,  0.000000000000e+00
87,138,  0.000000000000e+00
87,139,  0.000000000000e+00
87,140,  1.238653899304e-01
87,141, -4.902797467192e-02
87,142,  0.000000000000e+00
87,143,  0.000000000000e+00
87,144,  0.000000000000e+00
87,145,  0.000000000000e+00
87,146,  0.000000000000e+00
87,147,  8.678356430003e-02
87,148,  0.000000000000e+00
87,149,  0.000000000000e+00
87,150,  0.000000000000e+00
87,151,  0.000000000000e+00
87,152,  0.000000000000e+00
87,153,  0.000000000000e+00
87,154,  0.000000000000e+00
87,155,  0.000000000000e+00
87,156,  0.000000000000e+00
87,157,  4.927386225550e-02
87,158,  0.000000000000e+00
87,159,  0.000000000000e+00
87,160,  0.000000000000e+00
87,161,  3.600853152762e-02
87,162,  0.000000000000e+00
87,163,  0.000000000000e+00
87,164,  0.000000000000e+00
87,165,  0.000000000000e+00
87,166,  0.000000000000e+00
87,167,  0.000000000000e+00
87,168,  0.000000000000e+00
87,169,  0.000000000000e+00
87,170,  0.000000000000e+00
87,171,  0.000000000000e+00
87,172,  0.000000000000e+00
87,173,  0.000000000000e+00
87,174,  0.000000000000e+00
87,175,  0.000000000000e+00
87,176,  0.000000000000e+00
87,177,  0.000000000000e+00
87,178,  0.000000000000e+00
87,179,  0.000000000000e+00
88,0, -1.337213061771e-03
88,1, -5.643339538846e-03
88,2,  0.000000000000e+00
88,3,  0.000000000000e+00
88,4,  1.433877394928e-04
88,5, -2.005628328877e-03
88,6,  0.000000000000e+00
88,7,  1.341912155364e-04
88,8,  0.000000000000e+00
88,9, -4.799675866804e-04
88,10,  1.214065024117e-02
88,11,  0.000000000000e+00
88,12, -8.442704200405e-02
88,13,  1.295693023290e-02
88,14,  0.000000000000e+00
88,15,  0.000000000000e+00
88,16,  3.830233861162e-02
88,17,  8.282254117384e-02
88,18,  0.000000000000e+00
88,19,  0.000000000000e+00
88,20,  5.839566628141e-02
88,21, -7.895296068940e-02
88,22,  8.856061534038e-02
88,23,  0.000000000000e+00
88,24,  0.000000000000e+00
88,25, -9.264217383913e-02
88,26,  0.000000000000e+00
88,27,  0.000000000000e+00
88,28, -1.356139465507e-01
88,29,  0.000000000000e+00
88,30,  0.000000000000e+00
88,31,  0.000000000000e+00
88,32,  0.000000000000e+00
88,33,  0.000000000000e+00
88,34,  0.000000000000e+00
88,35,  0.000000000000e+00
88,36,  0.000000000000e+00
88,37,  0.000000000000e+00
88,38,  0.000000000000e+00
88,39,  2.626464496042e-01
88,40,  0.000000000000e+00
88,41, -1.161453678417e+00
88,42,  9.124530778601e-02
88,43,  0.000000000000e+00
88,44, -8.441167131506e-03
88,45,  0.000000000000e+00
88,46,  0.000000000000e+00
88,47,  1.725384584780e+00
88,48, -1.212034075670e-01
88,49,  1.711456551318e+00
88,50,  1.385411756198e+00
88,51,  0.000000000000e+00
88,52,  0.000000000000e+00
88,53,  0.000000000000e+00
88,54,  0.000000000000e+00
88,55,  8.746391545217e-02
88,56,  3.874342294243e+00
88,57,  0.000000000000e+00
88,58,  0.000000000000e+00
88,59, -1.759642996564e-02
88,60,  5.777951042182e+00
88,61,  0.000000000000e+00
88,62,  0.000000000000e+00
88,63,  0.000000000000e+00
88,64,  0.000000000000e+00
88,65,  1.240389105906e-01
88,66, -1.489722662526e+00
88,67,  0.000000000000e+00
88,68,  0.000000000000e+00
88,69, -2.323469495797e-02
88,70,  0.000000000000e+00
88,71, -1.438666660988e+00
88,72,  0.000000000000e+00
88,73,  0.000000000000e+00
88,74,  0.000000000000e+00
88,75,  0.000000000000e+00
88,76,  9.829511129122e-01
88,77,  0.000000000000e+00
88,78,  0.000000000000e+00
88,79,  0.000000000000e+00
88,80, -2.141407481279e+00
88,81,  0.000000000000e+00
88,82, -1.096377966810e+00
88,83,  0.000000000000e+00
88,84, -8.003773290858e-02
88,85,  0.000000000000e+00
88,86,  0.000000000000e+00
88,87,  0.000000000000e+00
88,88,  5.836798031348e+00
88,89,  0.000000000000e+00
88,90,  1.731108798481e+00
88,91,  0.000000000000e+00
88,92,  0.000000000000e+00
88,93,  0.000000000000e+00
88,94,  8.832575707615e-01
88,95,  0.000000000000e+00
88,96,  2.439012766386e+00
88,97,  0.000000000000e+00
88,98,  4.612729201728e+00
88,99,  0.000000000000e+00
88,100,  0.000000000000e+00
88,101,  0.000000000000e+00
88,102,  0.000000000000e+00
88,103,  0.000000000000e+00
88,104,  0.000000000000e+00
88,105,  0.000000000000e+00
88,106,  0.000000000000e+00
88,107,  6.014302992187e+00
88,108,  3.186711466399e+00
88,109,  2.525416978291e+00
88,110, -2.199706185172e-01
88,111,  0.000000000000e+00
88,112,  0.000000000000e+00
88,113,  1.157004949621e+01
88,114,  0.000000000000e+00
88,115,  0.000000000000e+00
88,116,  0.000000000000e+00
88,117,  1.227924696772e+00
88,118,  0.000000000000e+00
88,119,  0.000000000000e+00
88,120,  0.000000000000e+00
88,121,  0.000000000000e+00
88,122,  4.402534081911e-01
88,123,  0.000000000000e+00
88,124,  0.000000000000e+00
88,125, -5.483497064737e-02
88,126,  0.000000000000e+00
88,127, -2.584936535506e-01
88,128,  0.000000000000e+00
88,129,  0.000000000000e+00
88,130,  0.000000000000e+00
88,131,  0.000000000000e+00
88,132,  1.700781259272e+00
88,133,  0.000000000000e+00
88,134,  0.000000000000e+00
88,135,  0.000000000000e+00
88,136,  5.186982758654e+00
88,137,  1.965730335142e+00
88,138,  6.405742484239e-01
88,139,  1.151219588595e+00
88,140,  0.000000000000e+00
88,141,  0.000000000000e+00
88,142,  0.000000000000e+00
88,143,  0.000000000000e+00
88,144,  0.000000000000e+00
88,145,  0.000000000000e+00
88,146,  1.207488897609e+00
88,147,  0.000000000000e+00
88,148,  0.000000000000e+00
88,149, -8.266645865680e-01
88,150,  1.025475397049e+01
88,151,  0.000000000000e+00
88,152,  0.000000000000e+00
88,153,  0.000000000000e+00
88,154,  0.000000000000e+00
88,155,  8.313179212377e+00
88,156,  1.414266477458e+00
88,157,  0.000000000000e+00
88,158,  0.000000000000e+00
88,159,  0.000000000000e+00
88,160,  3.301227856747e+00
88,161,  0.000000000000e+00
88,162,  0.000000000000e+00
88,163,  0.000000000000e+00
88,164, -3.545776352114e-01
88,165,  0.000000000000e+00
88,166, -7.603186261727e-01
88,167,  4.563518379779e+00
88,168,  0.000000000000e+00
88,169,  0.000000000000e+00
88,170,  1.097474604730e+00
88,171,  3.356221090625e+00
88,172,  0.000000000000e+00
88,173,  3.116551196141e+00
88,174,  0.000000000000e+00
88,175,  0.000000000000e+00
88,176, -1.071113988246e+00
88,177,  1.710812524893e-01
88,178,  9.420533962569e-01
88,179,  0.000000000000e+00
89,0,  0.000000000000e+00
89,1,  0.000000000000e+00
89,2,  0.000000000000e+00
89,3,  0.000000000000e+00
89,4,  0.000000000000e+00
89,5,  0.000000000000e+00
89,6,  0.000000000000e+00
89,7,  0.000000000000e+00
89,8,  0.000000000000e+00
89,9,  0.000000000000e+00
89,10,  0.000000000000e+00
89,11,  0.000000000000e+00
89,12,  0.000000000000e+00
89,13,  0.000000000000e+00
89,14,  0.000000000000e+00
89,15,  0.000000000000e+00
89,16,  0.000000000000e+00
89,17,  0.000000000000e+00
89,18,  0.000000000000e+00
89,19,  0.000000000000e+00
89,20,  0.000000000000e+00
89,21,  0.000000000000e+00
89,22,  0.000000000000e+00
89,23,  0.000000000000e+00
89,24,  0.000000000000e+00
89,25,  0.000000000000e+00
89,26,  0.000000000000e+00
89,27,  0.000000000000e+00
89,28,  0.000000000000e+00
89,29,  0.000000000000e+00
89,30,  1.165163956933e-02
89,31,  0.000000000000e+00
89,32,  0.000000000000e+00
89,33, -2.585248885350e-02
89,34,  3.174238608114e-02
89,35,  0.000000000000e+00
89,36,  0.000000000000e+00
89,37,  1.623847804157e-02
89,38,  0.000000000000e+00
89,39,  0.000000000000e+00
89,40,  0.000000000000e+00
89,41,  0.000000000000e+00
89,42,  0.000000000000e+00
89,43,  0.000000000000e+00
89,44,  0.000000000000e+00
89,45,  0.000000000000e+00
89,46,  0.000000000000e+00
89,47,  0.000000000000e+00
89,48,  0.000000000000e+00
89,49,  0.000000000000e+00
89,50,  0.000000000000e+00
89,51,  0.000000000000e+00
89,52,  0.000000000000e+00
89,53,  0.000000000000e+00
89,54,  0.000000000000e+00
89,55,  0.000000000000e+00
89,56,  0.000000000000e+00
89,57,  0.000000000000e+00
89,58,  0.000000000000e+00
89,59,  0.000000000000e+00
89,60,  0.000000000000e+00
89,61,  2.116717899142e-02
89,62,  0.000000000000e+00
89,63,  0.000000000000e+00
89,64,  0.000000000000e+00
89,65,  0.000000000000e+00
89,66,  0.000000000000e+00
89,67,  0.000000000000e+00
89,68,  0.000000000000e+00
89,69,  0.000000000000e+00
89,70,  0.000000000000e+00
89,71,  0.000000000000e+00
89,72,  6.886439763613e-02
89,73, -8.689529220645e-02
89,74,  0.000000000000e+00
89,75,  0.000000000000e+00
89,76,  0.000000000000e+00
89,77,  0.000000000000e+00
89,78,  0.000000000000e+00
89,79, -1.042895914817e-01
89,80,  0.000000000000e+00
89,81,  0.000000000000e+00
89,82,  0.000000000000e+00
89,83,  0.000000000000e+00
89,84,  0.000000000000e+00
89,85,  0.000000000000e+00
89,86,  2.543609003951e-01
89,87,  0.000000000000e+00
89,88,  0.000000000000e+00
89,89,  0.000000000000e+00
89,90,  0.000000000000e+00
89,91,  0.000000000000e+00
89,92,  0.000000000000e+00
89,93,  0.000000000000e+00
89,94,  0.000000000000e+00
89,95,  1.781272064562e-01
89,96,  0.000000000000e+00
89,97,  0.000000000000e+00
89,98,  0.000000000000e+00
89,99, -1.819874489570e-01
89,100,  0.000000000000e+00
89,101,  0.000000000000e+00
89,102, -2.153703802175e-01
89,103,  0.000000000000e+00
89,104,  1.888132685899e-01
89,105,  0.000000000000e+00
89,106,  0.000000000000e+00
89,107,  0.000000000000e+00
89,108,  0.000000000000e+00
89,109,  0.000000000000e+00
89,110,  0.000000000000e+00
89,111,  0.000000000000e+00
89,112,  0.000000000000e+00
89,113,  0.000000000000e+00
89,114,  0.000000000000e+00
89,115,  0.000000000000e+00
89,116,  0.000000000000e+00
89,117,  0.000000000000e+00
89,118,  0.000000000000e+00
89,119, -8.908992975857e-02
89,120,  4.483345539615e-01
89,121,  0.000000000000e+00
89,122,  0.000000000000e+00
89,123,  0.000000000000e+00
89,124,  0.000000000000e+00
89,125,  0.000000000000e+00
89,126,  0.000000000000e+00
89,127,  0.000000000000e+00
89,128,  0.000000000000e+00
89,129,  0.000000000000e+00
89,130, -2.371168616358e-01
89,131,  0.000000000000e+00
89,132,  0.000000000000e+00
89,133, -3.621726438097e-01
89,134,  3.213655403345e-01
89,135,  0.000000000000e+00
89,136,  0.000000000000e+00
89,137,  0.000000000000e+00
89,138,  0.000000000000e+00
89,139,  0.000000000000e+00
89,140,  0.000000000000e+00
89,141,  0.000000000000e+00
89,142,  0.000000000000e+00
89,143,  4.661224685462e-01
89,144,  0.000000000000e+00
89,145,  0.000000000000e+00
89,146,  0.000000000000e+00
89,147,  0.000000000000e+00
89,148,  0.000000000000e+00
89,149,  0.000000000000e+00
89,150,  0.000000000000e+00
89,151,  0.000000000000e+00
89,152, -4.872954662529e-01
89,153,  0.000000000000e+00
89,154, -3.099845159559e-01
89,155,  0.000000000000e+00
89,156,  0.000000000000e+00
89,157,  0.000000000000e+00
89,158,  0.000000000000e+00
89,159,  0.000000000000e+00
89,160,  0.000000000000e+00
89,161,  0.000000000000e+00
89,162, -7.050981570243e-01
89,163,  0.000000000000e+00
89,164,  0.000000000000e+00
89,165,  0.000000000000e+00
89,166,  0.000000000000e+00
89,167,  0.000000000000e+00
89,168,  0.000000000000e+00
89,169,  0.000000000000e+00
89,170,  0.000000000000e+00
89,171,  0.000000000000e+00
89,172,  0.000000000000e+00
89,173,  0.000000000000e+00
89,174,  0.000000000000e+00
89,175,  0.000000000000e+00
89,176,  0.000000000000e+00
89,177,  0.000000000000e+00
89,178,  0.000000000000e+00
89,179,  0.000000000000e+00
90,0,  0.000000000000e+00
90,1,  0.000000000000e+00
90,2,  0.000000000000e+00
90,3,  0.000000000000e+00
90,4,  0.000000000000e+00
90,5,  0.000000000000e+00
90,6,  0.000000000000e+00
90,7,  0.000000000000e+00
90,8,  0.000000000000e+00
90,9,  0.000000000000e+00
90,10,  0.000000000000e+00
90,11,  0.000000000000e+00
90,12,  0.000000000000e+00
90,13,  0.000000000000e+00
90,14,  0.000000000000e+00
90,15,  0.000000000000e+00
90,16,  0.000000000000e+00
90,17,  0.000000000000e+00
90,18,  0.000000000000e+00
90,19,  0.000000000000e+00
90,20,  0.000000000000e+00
90,21,  0.000000000000e+00
90,22,  0.000000000000e+00
90,23,  0.000000000000e+00
90,24,  0.000000000000e+00
90,25,  0.000000000000e+00
90,26,  0.000000000000e+00
90,27,  0.000000000000e+00
90,28,  0.000000000000e+00
90,29, -4.416771126376e-03
90,30,  0.000000000000e+00
90,31, -2.339946572925e-02
90,32,  1.007127346772e-02
90,33,  0.000000000000e+00
90,34,  0.000000000000e+00
90,35,  1.379673822976e-02
90,36,  2.591759417625e-02
90,37,  0.000000000000e+00
90,38, -1.105555266078e-02
90,39,  0.000000000000e+00
90,40,  0.000000000000e+00
90,41,  0.000000000000e+00
90,42,  0.000000000000e+00
90,43,  0.000000000000e+00
90,44,  0.000000000000e+00
90,45,  0.000000000000e+00
90,46,  0.000000000000e+00
90,47,  0.000000000000e+00
90,48,  0.000000000000e+00
90,49,  0.000000000000e+00
90,50,  0.000000000000e+00
90,51,  0.000000000000e+00
90,52,  0.000000000000e+00
90,53,  0.000000000000e+00
90,54,  0.000000000000e+00
90,55,  0.000000000000e+00
90,56,  0.000000000000e+00
90,57,  0.000000000000e+00
90,58,  1.743817581862e-02
90,59,  0.000000000000e+00
90,60,  0.000000000000e+00
90,61,  0.000000000000e+00
90,62,  0.000000000000e+00
90,63,  0.000000000000e+00
90,64,  3.428855583271e-02
90,65,  0.000000000000e+00
90,66,  0.000000000000e+00
90,67,  0.000000000000e+00
90,68, -3.772976857087e-03
90,69,  0.000000000000e+00
90,70,  0.000000000000e+00
90,71,  0.000000000000e+00
90,72,  0.000000000000e+00
90,73,  0.000000000000e+00
90,74,  4.218120161810e-02
90,75, -2.817640320075e-03
90,76,  0.000000000000e+00
90,77,  0.000000000000e+00
90,78,  0.000000000000e+00
90,79,  0.000000000000e+00
90,80,  0.000000000000e+00
90,81,  0.000000000000e+00
90,82,  0.000000000000e+00
90,83,  0.000000000000e+00
90,84,  0.000000000000e+00
90,85,  3.337387890815e-02
90,86,  0.000000000000e+00
90,87, -3.030040501669e-01
90,88,  0.000000000000e+00
90,89,  0.000000000000e+00
90,90,  0.000000000000e+00
90,91,  0.000000000000e+00
90,92,  0.000000000000e+00
90,93,  0.000000000000e+00
90,94,  0.000000000000e+00
90,95,  0.000000000000e+00
90,96,  0.000000000000e+00
90,97,  1.744339696584e-01
90,98,  0.000000000000e+00
90,99,  0.000000000000e+00
90,100,  1.493938208971e-01
90,101,  0.000000000000e+00
90,102,  0.000000000000e+00
90,103,  0.000000000000e+00
90,104,  0.000000000000e+00
90,105, -3.165913154448e-01
90,106,  0.000000000000e+00
90,107,  0.000000000000e+00
90,108,  0.000000000000e+00
90,109,  0.000000000000e+00
90,110,  0.000000000000e+00
90,111,  0.000000000000e+00
90,112,  0.000000000000e+00
90,113,  0.000000000000e+00
90,114, -3.262036000584e-01
90,115,  1.986789931381e-01
90,116,  0.000000000000e+00
90,117,  0.000000000000e+00
90,118, -2.667859861321e-01
90,119,  0.000000000000e+00
90,120,  0.000000000000e+00
90,121,  0.000000000000e+00
90,122,  0.000000000000e+00
90,123,  0.000000000000e+00
90,124,  0.000000000000e+00
90,125,  0.000000000000e+00
90,126, -6.502244674626e-02
90,127,  0.000000000000e+00
90,128,  4.844766224296e-01
90,129,  0.000000000000e+00
90,130,  0.000000000000e+00
90,131,  0.000000000000e+00
90,132,  0.000000000000e+00
90,133,  0.000000000000e+00
90,134,  0.000000000000e+00
90,135,  0.000000000000e+00
90,136,  0.000000000000e+00
90,137,  0.000000000000e+00
90,138,  0.000000000000e+00
90,139,  0.000000000000e+00
90,140,  3.023933691608e-01
90,141,  4.586531438829e-01
90,142,  0.000000000000e+00
90,143,  0.000000000000e+00
90,144,  0.000000000000e+00
90,145,  0.000000000000e+00
90,146,  0.000000000000e+00
90,147,  2.392909133344e-01
90,148,  0.000000000000e+00
90,149,  0.000000000000e+00
90,150,  0.000000000000e+00
90,151,  0.000000000000e+00
90,152,  0.000000000000e+00
90,153,  0.000000000000e+00
90,154,  0.000000000000e+00
90,155,  0.000000000000e+00
90,156,  0.000000000000e+00
90,157, -2.003250020446e-01
90,158,  0.000000000000e+00
90,159,  0.000000000000e+00
90,160,  0.000000000000e+00
90,161,  7.690563203381e-01
90,162,  0.000000000000e+00
90,163,  0.000000000000e+00
90,164,  0.000000000000e+00
90,165,  0.000000000000e+00
90,166,  0.000000000000e+00
90,167,  0.000000000000e+00
90,168,  0.000000000000e+00
90,169,  0.000000000000e+00
90,170,  0.000000000000e+00
90,171,  0.000000000000e+00
90,172,  0.000000000000e+00
90,173,  0.000000000000e+00
90,174,  0.000000000000e+00
90,175,  0.000000000000e+00
90,176,  0.000000000000e+00
90,177,  0.000000000000e+00
90,178,  0.000000000000e+00
90,179,  0.000000000000e+00
91,0, -1.648827951641e-04
91,1, -1.050724776273e-04
91,2,  0.000000000000e+00
91,3,  0.000000000000e+00
91,4,  1.708551741898e-06
91,5,  3.198951205235e-04
91,6,  0.000000000000e+00
91,7,  4.828568161368e-05
91,8,  0.000000000000e+00
91,9, -5.895320201899e-05
91,10,  6.850818889358e-03
91,11,  0.000000000000e+00
91,12,  1.127856501930e-02
91,13, -1.241118476370e-02
91,14,  0.000000000000e+00
91,15,  0.000000000000e+00
91,16, -1.074295466125e-04
91,17, -1.339954917909e-02
91,18,  0.000000000000e+00
91,19,  0.000000000000e+00
91,20,  6.515033147580e-03
91,21, -1.703481037001e-02
